Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V12R,V13,V14,V14R,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
1.4,10.5046851884795,15.9279892802112,0.364219690461494,1.36901081695957,1.27077584486506e-06,0.0550626685005173,0.279834047853647,0.138561521864463,169.644461360032,0.0518987424679684,17.7276434959214,7.32783559767289,918.077087837015,0.000279549413767669,6.44102577128719e-07,0.0137871740928997,9.01002857553646e-05,0.00327330633102578,158418.706931675,-3.96152012760121e-62,12090496.7743006,0.00122837702934976,11222267.7181484,0.234723179015973,0.234723179015973,0.172276740211818,0.086460759520974,9.25466607416114e-06,9.18138719390574e-06,0.0624464388041551,0.085815980690844,0.0864515048548998,7.32788802553985e-08,9.18138719390574e-06,0.0612299063352394,0.000367636061098928,0.0608622702741405,0.0615069758659145,0.000644705591773938,0.146412470535721,0,0.00158416853001454,0.000265780429263604,0.232863975390621,0,0,0.000265780429263604,0.0130249606208993,0.0130121190882712,0.00158416853001454,0,0.220104795198985,1.28415326280767e-05,0.0130121190882712,-4.22318807533615e-60,0.0991979603030039,0.099210801835632,0.00158416853001454,0.120906834895981,0.112222920923903,0,-1.73472347597681e-18
1.4,22.3460410852073,18.5608802329579,0.434360235821811,1.67020086827856,1.46736893246951e-06,0.0613926101071236,0.341197946934018,0.145929944917316,220.698989806305,0.0546450401765904,20.7593202437561,8.29268111357068,969.978729984796,0.000360109149917465,6.71656628554155e-07,0.0167595097827069,0.00010440723276094,0.00407764710883593,174921.519460073,-8.05118982311331e-43,13709016.1633172,0.0012278690713089,10453446.6830674,0.243386318367415,0.243386318367415,0.182742900781394,0.094298146148439,9.78342048262439e-06,9.70049288788889e-06,0.0606434175860246,0.0884447546329564,0.0942883627279551,8.29275947355067e-08,9.70049288788889e-06,0.059207081336048,0.000312848385499764,0.0588942329505482,0.0594213827024217,0.000527149751874414,0.147085506397116,0,0.00174918463547335,0.000253481186388409,0.241373869125071,0,0,0.000253481186388434,0.0138083661100786,0.0137956107888035,0.00174918463547335,0,0.227818984201381,1.27553212755964e-05,0.013795610788803,-7.85246013811394e-41,0.0907263643228587,0.0907391197038325,0.00174918463547335,0.137092619878522,0.104534730492636,-2.77555756156289e-17,5.10008701937181e-16
1.4,16.6531721917209,19.3280196150497,0.375716320027905,1.51997671327234,1.4711366681485e-06,0.0747376085426993,0.367562698690161,0.143588637084967,244.412116390966,0.0505400401379167,21.9306899170263,9.01203003472796,1091.50839320549,0.000366354332083207,5.11683854237769e-07,0.0163743699047106,0.000111153408230388,0.0049736141517172,174233.400188896,1.5483067631695e-59,10710693.5168663,0.00133058246515675,12684517.0594007,0.23570837984389,0.23570837984389,0.179200288988437,0.0915792670290391,1.10060744027226e-05,1.09159530968963e-05,0.0565080908554532,0.0876210219593975,0.0915682609546364,9.01213058263017e-08,1.09159530968963e-05,0.0550357391071181,0.000269944173254384,0.0547657949338637,0.0551780414731028,0.000412246539239078,0.142170027072373,0,0.0017422959215895,0.00021678982088868,0.233738288027009,0,0,0.00021678982088868,0.0164966704848261,0.0164833750227005,0.0017422959215895,0,0.217458407363072,1.32954621255969e-05,0.0164833750227005,1.6948615062736e-57,0.110348896992277,0.110362192454403,0.0017422959215895,0.107109510370794,0.126845567477103,-5.55111512312578e-17,3.46944695195361e-18
1.4,16.4840136929002,20.1122484614375,0.378959171488789,1.8713477681131,1.4761753321718e-06,0.110793833340961,0.366935666586209,0.1519196565001,242.965384708547,0.0399616993432224,21.8010316692408,923.655102580237,133028.876539401,0.000363416113551239,3.55471642868304e-07,0.0162084280029911,9.44184206379162e-05,0.0047757153819991,18564261.40165,0,1166147701.67228,0.00113952931865318,1318072942.18744,0.250291915090894,0.250291915090894,0.189469619329835,0.112196335881994,1.33952655987684e-05,1.33029000791658e-05,0.0608222957610589,0.0772732834478409,0.112182940616395,9.23655196025603e-08,1.33029000791658e-05,0.0592754221444215,0.000309552151837021,0.0589658699925845,0.0593153651863313,0.00034949519374679,0.136056195491484,0,0.00185642576847443,0.000182957948941142,0.24823913610788,0,0,0.000182957948941142,0.0170205869617749,0.0170084561408821,0.00185642576847443,0,0.231401507095046,1.21308208928132e-05,0.0170084561408821,0,0.114786711135549,0.114798841955856,0.00185642576847443,0.116614795959497,0.131807298096739,5.55111512312578e-17,0
1.4,17.0227756145512,17.2299212942844,0.366379445104511,1.73614951228672,1.2722309738266e-06,0.0973875100908563,0.383721148020665,0.150814737597688,259.343092813922,0.0371964904090061,20.2429824826453,7.01140049342366,1057.54879950501,0.000371482166928023,3.20144212884272e-07,0.0149130370251927,7.87563081462779e-05,0.00401094250984544,173321.284561741,9.96679512400205e-65,10149521.3955649,0.00100899851584493,10686651.0873372,0.210108633774082,0.210108633774082,0.153611116946116,0.10008548401699,1.0646707978454e-05,1.05765931035408e-05,0.0564975168279654,0.0535256329291262,0.100074837309012,7.01148749131333e-08,1.05765931035408e-05,0.0550364627526495,0.000272118991323129,0.0547643437613264,0.0550546380439832,0.000290294282656807,0.108137929667774,0,0.00173317306663906,0.000152047022678615,0.208212766976786,0,0,0.000152047022678615,0.0130989773183867,0.0130897356383289,0.00173317306663906,0,0.195265836681078,9.24168005771623e-06,0.0130897356383289,1.22267960999051e-62,0.0937679051765788,0.0937771468566366,0.00173317306663906,0.101497931504499,0.106866882494965,5.55111512312578e-17,0
1.4,21.9159006532399,11.3807475410665,0.394631765628297,2.28248785402288,1.83831132023394e-06,0.186906989532864,0.600130854985355,0.215599464319796,551.816654026257,0.0394012225934661,19.8085208716845,4.3413250511902,968.163200211877,0.000562167092826981,4.03903514799625e-07,0.0141285079369102,9.49985194632801e-05,0.00392742799029357,204302.425200646,0,6885144.99836373,0.00128133426280635,8545344.41240509,0.156363565668861,0.156363565668861,0.0885006478788882,0.068287324397811,9.72727254904094e-06,9.68385769968954e-06,0.0678629177899025,0.0202133234810782,0.0682775971252589,4.34148493516909e-08,9.68385769968952e-06,0.0661220876893139,0.000302109260762967,0.0658199784285508,0.0660558964373933,0.00023591800881735,0.0859118153054153,0,0.00204293936142157,0.000121486604214651,0.154189412430676,0,0,0.000121486604214659,0.0100111032226229,0.010002419699055,0.00204293936142157,0,0.144299795812268,8.68352356822261e-06,0.0100024196990547,0,0.0754432497687383,0.0754519333136065,0.00204293936142157,0.0688565460435299,0.0854543530126612,-2.77555756156289e-17,2.98372437868011e-16
1.4,19.2713530337711,12.8960641608829,0.457863763183883,3.42710985074741,2.3728572104594e-06,0.384678385977222,0.653850583845015,0.241111131410729,660.404865529967,0.0476588626532066,21.4297154000374,5.36169548496282,1437.98241544902,0.000671465999755855,5.19429471994876e-07,0.0167201096718255,0.00010025916347452,0.004301948989446,272216.263800532,0,10961937.9745704,0.00118015870171572,9212157.92480797,0.204484593203811,0.204484593203811,0.11628750502312,0.0911379269655648,1.44377602840284e-05,1.43841415748216e-05,0.0881970881806908,0.0251495780575557,0.0911234892052807,5.36187092067026e-08,1.43841415748216e-05,0.0858753767540641,0.000400341745294796,0.0854750350087693,0.0858190812062933,0.000344046197524004,0.110444869089181,0,0.00272205317192159,0.000179743977143569,0.201568358294462,0,0,0.000179743977143569,0.0121584724705484,0.0121482489235616,0.00272205317192159,0,0.189589629801057,1.02235469867685e-05,0.0121482489235616,0,0.0799638542374078,0.0799740777843946,0.00272205317192159,0.109625775563649,0.0921223267079562,8.32667268468867e-17,-3.46944695195361e-18
1.4,19.4619623945078,13.0777988436057,0.453345911868086,3.39978279265523,2.26375208868773e-06,0.367003880307878,0.65336656983594,0.243137952385189,659.49299908154,0.0471637615841259,21.3703909854869,5.19435585137139,1388.09808366999,0.000683528549091161,5.07586602775177e-07,0.0170172292689602,9.72883247739157e-05,0.00430933228108301,271806.983288418,-1.04007383573248e-180,11170245.266032,0.00113005079055333,8941364.37453089,0.203855129955598,0.203855129955598,0.116185118046206,0.0913113493196277,1.39370522633428e-05,1.38851069984377e-05,0.0876700119093924,0.0248737687265778,0.0912974122673644,5.19452649051046e-08,1.38851069984377e-05,0.0853548456563819,0.000402793584498665,0.0849520520718832,0.0852892603564936,0.000337208284610382,0.109648080171322,0,0.00271795983750918,0.000177740627139021,0.200945492438687,0,0,0.000177740627139021,0.0119380147181869,0.0119282837986414,0.00271795983750918,0,0.189185218347639,9.73091954555566e-06,0.0119282837986414,-9.41238472784759e-179,0.0774763429944414,0.0774860739139869,0.00271795983750918,0.111708875353197,0.0894143577126283,-2.77555756156289e-17,0
1.4,14.1006169298124,19.2688806080212,0.276845146939279,1.1602823686834,1.11236045725417e-06,0.0661415407581261,0.307334377306238,0.133087742231871,191.157173640323,0.0453147037168075,20.6465392880465,8.3687398086216,1065.320245618,0.000324493252458756,4.25023024994351e-07,0.0163510192376672,0.000110938362658382,0.00567301670549347,174344.688854725,6.20091243870981e-155,10139351.1119774,0.00133967811802514,16466288.9082465,0.267812966612061,0.267812966612061,0.207114556032347,0.0871551881191079,1.07376376296986e-05,1.0653949558531e-05,0.0606984105797136,0.119959367913239,0.0871444504814782,8.36880711675967e-08,1.0653949558531e-05,0.0592706718035714,0.000315682271859742,0.0589549895317116,0.0594429133360246,0.000487923804312989,0.178681791316846,0,0.00174342104800199,0.000232566128104504,0.265826241798325,0,0,0.000232566128104504,0.021250346297783,0.0212353552386997,0.00174342104800199,0,0.244808461628646,1.49910590833043e-05,0.0212353552386997,8.76173211110268e-153,0.143412968295182,0.143427959354265,0.00174342104800199,0.101395493333464,0.164663314592965,0,3.46944695195361e-18
1.4,14.910894601363,20.7502400919346,0.310990220792809,1.41867464448543,1.32223722486445e-06,0.0927279247107256,0.309134080943313,0.12438352354891,192.721773616933,0.0504856911332989,23.9560626736081,10.5626383423612,1394.15527970797,0.000331912849763878,4.36439839489989e-07,0.018838467926275,0.000125094245453665,0.00710323515689364,177905.481525912,-1.67027100523308e-45,11875499.0569341,0.00136130066105251,18681455.5063272,0.307365097819195,0.307365097819195,0.24467448775479,0.107757534510822,1.40482068260572e-05,1.39425796879888e-05,0.0626906100644052,0.136916953243968,0.107743486303996,1.05627138068385e-07,1.39425796879888e-05,0.0612166747449416,0.000305093079077656,0.0609115816658639,0.0614644607017967,0.000552879035932785,0.197565677869007,0,0.00177902839854127,0.000262857040825542,0.305309164173003,0,0,0.000262857040825541,0.0263772177234371,0.0263603541025718,0.00177902839854127,0,0.279194803490391,1.68636208652786e-05,0.0263603541025718,-2.59801993943632e-43,0.160437770104477,0.160454633725342,0.00177902839854127,0.118757033385914,0.186814987827914,5.55111512312578e-17,6.93889390390723e-18
1.4,14.7549928647808,19.9023475460935,0.320316144015573,1.40943361084534,1.24697375482296e-06,0.0870266336779397,0.323121566961461,0.12917633097323,204.21445210824,0.0441785006678056,22.7888004786072,9.3181752830107,1213.89446323428,0.00033608915275083,3.87992879500646e-07,0.0175599364163327,0.000111746246978312,0.00603112214825499,174419.247197698,0,11402960.6150592,0.001279309914847,16096623.721217,0.276754812000337,0.276754812000337,0.21681993185191,0.102474950454606,1.22330969121544e-05,1.21399143956143e-05,0.0599348801484268,0.114344981397305,0.102462717357694,9.31825165401747e-08,1.21399143956143e-05,0.0584808556560568,0.00029013901485852,0.0581907166411983,0.0586322423600909,0.000441525718892569,0.17231993571847,0,0.00174416350722846,0.000215762320032575,0.274782653076164,0,0,0.000215762320032575,0.0217575825672581,0.0217429970689601,0.00174416350722846,0,0.253240832828938,1.45854982979799e-05,0.0217429970689601,0,0.139209060908511,0.139223646406809,0.00174416350722846,0.114031771920427,0.160966643475769,0,-3.46944695195361e-18
1.4,13.5964783461352,13.043260281561,0.412953132900828,3.63680593089235,2.45053859449635e-06,0.387640208482613,0.573801454723607,0.26909753102913,503.876878936664,0.0400779654902714,21.0772909892914,5.50071572472096,1736.73671325731,0.000518467008928075,3.98320499112189e-07,0.0144012692686865,9.33744895753089e-05,0.00384289614936994,254866.941321904,0,10065490.1527633,0.00124023205222858,11151049.7025974,0.214736953317795,0.214736953317794,0.117409879415974,0.0961519399999778,1.74266424676116e-05,1.73716340736975e-05,0.097327073901821,0.0212579394159957,0.0961345133575102,5.50083939141576e-08,1.73716340736975e-05,0.0953356891305277,0.000557221253143847,0.0947784678773838,0.0951496625528927,0.000371194675508846,0.11587519005261,0,0.00254860602443715,0.000161217240769604,0.21200970341012,0,0,0.000161217240769604,0.0132421850306162,0.0132306400670883,0.00254860602443715,0,0.198928735620274,1.15449635279044e-05,0.0132306400670883,0,0.0982690906621188,0.0982806356256467,0.00254860602443715,0.100659644958155,0.111511275692735,0,0
1.4,13.9758512434586,16.0430196595385,0.549519820314883,5.28248885198907,3.27167661284462e-06,0.487696431633879,0.517436646486611,0.224234238556184,417.956590161591,0.0411737949355631,23.2616897255715,8.86199787682616,2693.66809666883,0.000514558688424114,4.17899264711647e-07,0.0172095060299508,0.000115497161493804,0.00516141890015388,272454.969621125,2.14746438329337e-63,13061093.1224901,0.00134082078588199,14243038.837682,0.275797568279149,0.275797568279149,0.175215212351752,0.148489807132854,2.7030519831899e-05,2.69418987321195e-05,0.100582355927397,0.0267254052188984,0.148462776613022,8.86210997794655e-08,2.69418987321195e-05,0.0983866133421545,0.000528749483976501,0.097857863858178,0.0982957800958719,0.000437916237693835,0.124386969583973,0,0.00272449206921905,0.000196299493103773,0.272849746196994,0,0,0.000196299493103773,0.0190232356483108,0.0190078539755191,0.00272449206921905,0,0.254022810041787,1.53816727917563e-05,0.0190078539755191,2.60878250352917e-61,0.123407794359606,0.123423176032397,0.00272449206921905,0.130615015682182,0.142431030007916,-5.55111512312578e-17,-3.46944695195361e-18
1.4,14.6338296965521,13.7476105763067,0.42640655308166,3.79815578762714,2.37556047637559e-06,0.391574293867832,0.599699229100666,0.250869036992345,549.995891771101,0.0410785414447033,20.829080624145,5.59737631455479,1739.24837845857,0.00063746097041472,4.03090864870842e-07,0.0167807214718902,9.99336312876754e-05,0.0049298819274339,271658.877006256,0,10280568.243676,0.0011826821541564,11144808.6032679,0.21699373662075,0.21699373662075,0.1246811496967,0.102556316964725,1.74527977284041e-05,1.73968226039894e-05,0.0923125869240497,0.0221248327319754,0.102538864166997,5.59751244147118e-08,1.73968226039894e-05,0.0900701107123866,0.000474029430807385,0.0895960812815792,0.0899362767354173,0.000340195453838095,0.1115523754309,0,0.00271650564247048,0.000168538582654437,0.214091239597897,0,0,0.000168538582654438,0.0146389780460815,0.0146282660930381,0.00271650564247048,0,0.19962080013447,1.07119530433546e-05,0.0146282660930381,0,0.0968099228687856,0.0968206348218289,0.00271650564247048,0.102810877265684,0.111448900914867,-2.77555756156289e-17,1.73472347597681e-18
1.4,12.9970267561786,14.3539338433055,0.386860985508252,3.2070033168149,1.90950820758667e-06,0.168165883023515,0.459387195490513,0.181447683847652,341.599951037161,0.0297723591629279,15.8908405843471,5.60826301230849,1609.4323835869,0.000464728518422574,2.83054444414161e-07,0.0126100318527074,6.82092963431959e-05,0.0032691420402913,232318.588009239,2.71830989385436e-43,8370186.25151324,0.000999571270769449,10569398.6544253,0.191738986053837,0.191738986053837,0.12579227753448,0.107148955013281,1.61523435715451e-05,1.60962600544702e-05,0.0659467085193573,0.0186433225211995,0.107132802669709,5.60835170749247e-08,1.60962600544702e-05,0.0639406437411582,0.000317060698502586,0.0636235830426556,0.0638508687645378,0.000227285721882342,0.0821306078359843,0,0.0023231254767012,0.000136297727870798,0.189263410505693,0,0,0.000136297727870801,0.0115042693917638,0.0114956932406212,0.0023231254767012,0,0.1778954388418,8.57615114268481e-06,0.0114956932406212,3.38154490595269e-41,0.0941902658578615,0.0941988420165934,0.0023231254767012,0.0837051729839387,0.105694535257215,2.77555756156289e-17,7.97972798949331e-17
1.4,11.816678274598,14.7048297153394,0.451123783278026,5.20786412765059,2.57587265348637e-06,0.228247637287022,0.490930434376667,0.201684385526624,381.764773620869,0.035997982515253,17.9670712732838,5.50620530618458,2136.4663608849,0.000507492343235997,3.59434172146217e-07,0.0144310457753696,7.61634446514855e-05,0.00356868787734166,256456.589820726,2.01655187395245e-162,11207199.49663,0.00100301374373287,10564689.4705236,0.220309113654764,0.220309113654764,0.140714715517402,0.122902479999156,2.14223048148718e-05,2.13672419992474e-05,0.0795943981373619,0.0178122355182455,0.122881057694342,5.50628156244529e-08,2.13672419992474e-05,0.0774246203353578,0.000394726247580505,0.0770298940877773,0.0773467607674431,0.000316866679665827,0.0946718780234168,0,0.0025645040495846,0.000170251582606012,0.217552935717758,0,0,0.000170251582606013,0.0126408301213694,0.0126311495265986,0.00256450404958461,0,0.205082357178995,9.68059477075203e-06,0.0126311495265986,2.46842276471291e-160,0.0930065494930369,0.0930162300878336,0.00256450404958461,0.112075807685958,0.105647379614432,0,-1.73472347597681e-18
